2006-09-21,1.2687,1.2798,1.268,1.2779,4.6419,4.7029,3.585,3.717,131.87,61.59,0.34875908494,0.693435013294
2006-09-22,1.278,1.2832,1.2771,1.2777,4.5907,4.6721,3.531,3.687,131.47,60.55,0.346811294556,0.693296790123
2006-09-25,1.2789,1.2823,1.2729,1.2748,4.5438,4.6461,3.472,3.66,132.48,61.45,0.344614356756,0.697285592556
2006-09-26,1.2745,1.2762,1.266,1.2683,4.5867,4.7014,3.472,3.66,133.58,61.01,0.355351924896,0.699564218521
2006-09-27,1.2682,1.2718,1.2667,1.2698,4.6042,4.645,3.515,3.654,133.74,62.96,0.357644826174,0.694051384926
2006-09-28,1.2696,1.2733,1.2675,1.2703,4.6179,4.6663,3.602,3.677,133.69,62.76,0.355799525976,0.689229369164
2006-09-29,1.2697,1.2713,1.2637,1.2671,4.6335,4.6912,3.499,3.681,133.58,62.91,0.359375953674,0.694694876671
2006-10-02,1.2681,1.2758,1.2659,1.2737,4.6118,4.6538,3.577,3.706,133.08,61.03,0.348233580589,0.685251832008
2006-10-03,1.2736,1.2767,1.2717,1.2734,4.6156,4.6663,3.569,3.693,133.36,58.68,0.352190285921,0.689815938473
2006-10-04,1.2728,1.2742,1.2664,1.2715,4.5626,4.5955,3.586,3.729,134.92,59.41,0.342883616686,0.68698990345
2006-10-05,1.2713,1.2728,1.267,1.2691,4.6096,4.6579,3.553,3.69,135.18,60.03,0.350724339485,0.692560970783
2006-10-06,1.2687,1.2714,1.2571,1.2597,4.6962,4.7501,3.575,3.717,135.01,59.76,0.363606572151,0.69727241993
2006-10-10,1.2592,1.2617,1.2516,1.2536,4.7579,4.8302,3.613,3.762,135.27,58.52,0.370398819447,0.700155973434
2006-10-11,1.2533,1.2557,1.25,1.2516,4.7818,4.8558,3.668,3.82,135.11,57.59,0.36661118269,0.701729297638
2006-10-12,1.2516,1.2566,1.2514,1.2558,4.7758,4.8391,3.68,3.835,136.28,57.86,0.359782457352,0.698244452477
2006-10-13,1.2553,1.2577,1.2481,1.2512,4.8017,4.8695,3.652,3.811,136.63,58.57,0.372541695833,0.703464269638
2006-10-16,1.2498,1.2537,1.2486,1.253,4.7817,4.8527,3.672,3.833,136.84,59.94,0.363086819649,0.699757456779
2006-10-17,1.2531,1.2566,1.2506,1.2537,4.7736,4.8444,3.658,3.831,136.41,58.93,0.360979020596,0.699600458145
2006-10-18,1.2532,1.2559,1.2498,1.2531,4.7576,4.8489,3.647,3.812,136.59,57.65,0.359617173672,0.7014144063
2006-10-19,1.2532,1.2642,1.2528,1.2625,4.7896,4.8705,3.642,3.82,136.81,58.5,0.358100414276,0.698184370995
2006-10-20,1.2624,1.2639,1.2595,1.2612,4.7915,4.8799,3.667,3.836,136.84,56.82,0.35845336318,0.697690725327
2006-10-23,1.2617,1.2621,1.2533,1.2547,4.8337,4.9188,3.688,3.838,137.47,58.81,0.366697221994,0.701948285103
2006-10-24,1.2546,1.2576,1.2522,1.2555,4.8277,4.9082,3.732,3.879,137.88,59.35,0.356851667166,0.698199033737
2006-10-25,1.2551,1.2623,1.2548,1.26,4.7694,4.8543,3.733,3.879,138.35,61.4,0.339748173952,0.691458165646
2006-10-26,1.26,1.2702,1.2598,1.2691,4.7214,4.8087,3.733,3.86,138.78,60.36,0.331098496914,0.684900403023
2006-10-27,1.2685,1.275,1.2661,1.2738,4.6774,4.7549,3.739,3.855,137.91,60.75,0.322744935751,0.678643167019
2006-10-30,1.273,1.2737,1.2697,1.2731,4.6754,4.7632,3.712,3.805,137.81,58.36,0.329494327307,0.683053731918
2006-10-31,1.2724,1.2783,1.2677,1.2761,4.604,4.7009,3.711,3.787,137.79,58.73,0.324947863817,0.682301342487
2006-11-01,1.2761,1.2798,1.274,1.2753,4.5704,4.6509,3.672,3.74,136.86,58.71,0.340278953314,0.687652826309
2006-11-02,1.2755,1.2785,1.2735,1.2775,4.5999,4.6795,3.632,3.703,136.78,57.88,0.342291980982,0.687718391418
2006-11-03,1.2777,1.2791,1.268,1.2716,4.723,4.8285,3.667,3.743,136.54,59.14,0.35582318902,0.691145896912
2006-11-06,1.2717,1.2725,1.2687,1.272,4.697,4.8159,3.708,3.781,138.08,60.02,0.34784334898,0.688843369484
2006-11-07,1.2722,1.2819,1.2719,1.277,4.6671,4.7781,3.728,3.783,138.61,58.93,0.345390379429,0.686420202255
2006-11-08,1.2772,1.281,1.2743,1.2755,4.6412,4.7611,3.73,3.748,138.91,59.83,0.350577890873,0.686169326305
2006-11-09,1.2755,1.2848,1.2749,1.2825,4.625,4.7518,3.731,3.748,138.18,61.16,0.348222821951,0.686211228371
2006-11-10,1.2827,1.29,1.2825,1.2843,4.5935,4.7476,3.737,3.744,138.24,59.59,0.344509631395,0.686446666718
2006-11-13,1.2842,1.2877,1.2793,1.2801,4.6132,4.7768,3.683,3.719,138.58,58.58,0.347653031349,0.686189889908
2006-11-14,1.2805,1.2871,1.2788,1.281,4.568,4.7429,3.709,3.729,139.62,58.28,0.342497169971,0.685175299644
2006-11-15,1.2812,1.2835,1.2771,1.2825,4.623,4.8187,3.703,3.72,140.02,58.76,0.346477627754,0.684385895729
2006-11-16,1.2825,1.2841,1.2783,1.2797,4.6743,4.8609,3.727,3.741,140.38,56.26,0.349091142416,0.684732794762
2006-11-17,1.2792,1.2845,1.276,1.2826,4.6032,4.7714,3.728,3.761,140.42,55.81,0.342076420784,0.683331370354
2006-11-20,1.2828,1.2854,1.2803,1.281,4.5993,4.7797,3.694,3.721,140.5,58.8,0.343117207289,0.680802464485
2006-11-21,1.2816,1.2854,1.2796,1.2844,4.5776,4.7667,3.658,3.714,140.64,60.17,0.336731731892,0.680462598801
2006-11-22,1.2842,1.2957,1.2835,1.2942,4.5619,4.762,3.682,3.709,140.92,59.24,0.338998317719,0.68056166172
2006-11-27,1.317,1.3172,1.3085,1.3132,4.5324,4.7268,3.682,3.693,138.42,60.32,0.339344471693,0.680677890778
2006-11-28,1.3132,1.3209,1.3114,1.3201,4.505,4.6879,3.647,3.717,139.02,60.99,0.34237703681,0.687305688858
2006-11-29,1.3198,1.3218,1.313,1.3147,4.5245,4.6912,3.641,3.701,140.47,62.46,0.337440013885,0.683177351952
2006-11-30,1.3153,1.3274,1.314,1.324,4.462,4.6208,3.689,3.568,140.53,63.13,0.339783936739,0.697821617126
2006-12-01,1.3241,1.3348,1.3215,1.3334,4.4385,4.5292,3.654,3.692,140.22,63.43,0.344027668238,0.70894908905
2006-12-04,1.3332,1.3367,1.328,1.3319,4.4287,4.5166,3.612,3.662,141.29,62.44,0.339935928583,0.701077699661
2006-12-05,1.3337,1.3363,1.3284,1.3322,4.4462,4.5205,3.595,3.665,141.9,62.43,0.342296332121,0.704712808132
2006-12-06,1.3316,1.3341,1.3253,1.3291,4.489,4.5911,3.636,3.669,141.78,62.19,0.33961930871,0.700775265694
2006-12-07,1.3281,1.3326,1.3273,1.329,4.487,4.5826,3.661,3.689,141.16,62.49,0.34123891592,0.703813076019
2006-12-08,1.3285,1.3364,1.319,1.3199,4.5476,4.6788,3.703,3.712,141.42,62.03,0.33977907896,0.69950902462
2006-12-11,1.3176,1.3263,1.3129,1.3235,4.5221,4.6704,3.715,3.735,141.83,61.22,0.342010349035,0.703324615955
2006-12-12,1.3237,1.3291,1.321,1.3279,4.4927,4.6199,3.737,3.74,141.72,61.02,0.344889074564,0.711990714073
2006-12-13,1.328,1.3288,1.3189,1.3216,4.587,4.7125,3.749,3.736,141.87,61.37,0.338191896677,0.700507044792
2006-12-14,1.3214,1.3253,1.3139,1.3145,4.6008,4.7422,3.76,3.753,143.12,62.51,0.339015096426,0.697858214378
2006-12-15,1.3142,1.3186,1.3057,1.3081,4.5988,4.7255,3.787,3.785,142.34,63.43,0.339061081409,0.698102831841
2006-12-18,1.3081,1.312,1.3051,1.3097,4.5849,4.7213,3.792,3.806,141.95,62.21,0.339460521936,0.701756834984
2006-12-19,1.31,1.3215,1.308,1.3189,4.5928,4.7171,3.803,3.826,142.22,63.15,0.340593963861,0.705721616745
2006-12-20,1.3186,1.3244,1.3158,1.3176,4.6007,4.7214,3.819,3.864,142.14,63.72,0.341799914837,0.704421520233
2006-12-21,1.3173,1.3216,1.3138,1.3171,4.5473,4.6575,3.829,3.862,141.62,62.66,0.345236957073,0.710522890091
2006-12-22,1.3172,1.3214,1.3107,1.3142,4.6284,4.7346,3.829,3.863,140.75,62.41,0.339451104403,0.705901503563
2006-12-27,1.3096,1.3178,1.3091,1.3118,4.6542,4.7865,3.846,3.886,142.51,60.34,0.330894321203,0.704307377338
2006-12-28,1.3117,1.3202,1.3103,1.3146,4.6862,4.8038,3.879,3.932,142.21,60.53,0.330304712057,0.705588281155
2006-12-29,1.3147,1.3205,1.3135,1.3196,4.7002,4.8246,3.901,3.946,141.62,61.05,0.311913430691,0.705989718437
2007-01-03,1.3271,1.329,1.3144,1.3161,4.6622,4.7663,3.884,3.928,141.37,58.32,0.312650322914,0.704481959343
2007-01-04,1.3166,1.3181,1.3073,1.3083,4.6084,4.7038,3.89,3.938,141.67,55.59,0.312574863434,0.701874375343
2007-01-05,1.3084,1.3105,1.2979,1.3002,4.6462,4.7619,3.89,3.935,140.54,56.31,0.297479659319,0.690833330154
2007-01-08,1.3012,1.3036,1.2971,1.3019,4.6582,4.787,3.912,3.973,141.19,56.09,0.319068580866,0.690815508366
2007-01-09,1.3022,1.3053,1.2984,1.2996,4.6622,4.7996,3.907,3.973,141.07,55.64,0.317855983973,0.695341348648
2007-01-10,1.3,1.3006,1.2929,1.2933,4.6903,4.8164,3.946,4.015,141.54,54.02,0.334561854601,0.703777432442
2007-01-11,1.2936,1.3015,1.288,1.2892,4.7385,4.867,3.946,4.018,142.16,51.88,0.320601761341,0.70110809803
2007-01-12,1.289,1.2944,1.2864,1.2916,4.7831,4.8971,3.93,4.028,143.24,52.99,0.326610952616,0.703440666199
2007-01-16,1.2939,1.299,1.2907,1.2917,4.7528,4.8675,3.941,4.057,142.96,51.21,0.343431860209,0.710092067719
2007-01-17,1.2917,1.295,1.2895,1.2936,4.7852,4.9101,3.947,4.041,143.02,52.24,0.341582089663,0.706919193268
2007-01-18,1.2943,1.2977,1.2895,1.2953,4.7488,4.8889,3.931,4.041,142.54,50.48,0.352188676596,0.713835537434
2007-01-19,1.2961,1.3001,1.2912,1.2965,4.7833,4.9321,3.948,4.044,142.82,51.99,0.343395888805,0.710968792439
2007-01-22,1.2961,1.2981,1.2919,1.2947,4.761,4.9151,3.954,4.05,142.38,51.13,0.340306848288,0.709374427795
2007-01-23,1.2948,1.3045,1.2927,1.3024,4.8097,4.9539,3.926,4.011,142.8,55.04,0.336684852839,0.705920815468
2007-01-24,1.3021,1.3036,1.2946,1.2961,4.8139,4.9369,3.943,4.024,143.95,55.37,0.33908650279,0.7094835639
2007-01-25,1.2965,1.3002,1.2913,1.2932,4.8792,4.9788,3.955,4.028,142.26,54.23,0.341380387545,0.703878462315
2007-01-26,1.2935,1.2944,1.2875,1.2915,4.8774,4.9705,3.966,4.067,142.16,55.42,0.330765992403,0.698601365089
2007-01-29,1.2919,1.2967,1.2897,1.2955,4.8938,4.9913,3.961,4.09,142.05,54.01,0.336015731096,0.702254891396
2007-01-30,1.2955,1.2981,1.2941,1.2964,4.8754,4.9747,3.978,4.113,142.79,56.97,0.342894911766,0.709617853165
2007-01-31,1.2967,1.3036,1.2921,1.3033,4.8141,4.9248,3.961,4.103,143.75,58.14,0.335985690355,0.709062933922
2007-02-01,1.303,1.3052,1.2998,1.3021,4.8407,4.9664,3.956,4.095,144.61,57.3,0.341732054949,0.7115213871
2007-02-02,1.3023,1.3064,1.2949,1.2968,4.8265,4.9372,3.956,4.094,144.81,59.02,0.337202519178,0.710973620415
2007-02-05,1.2963,1.2969,1.2912,1.2922,4.8102,4.9247,3.905,4.057,144.85,58.74,0.333600997925,0.708973407745
2007-02-06,1.2929,1.299,1.291,1.298,4.7695,4.9037,3.894,4.036,144.89,58.88,0.335870087147,0.708681166172
2007-02-07,1.298,1.3024,1.2964,1.3018,4.7493,4.8743,3.899,4.021,145.21,57.71,0.344803184271,0.715701878071
2007-02-08,1.3013,1.3042,1.2973,1.3038,4.7379,4.8827,3.917,4.022,145.02,59.71,0.344089984894,0.715880990028
2007-02-09,1.3039,1.3045,1.2981,1.3004,4.7857,4.912,3.935,4.049,143.94,59.89,0.342058688402,0.713199019432
2007-02-12,1.299,1.3039,1.2939,1.2963,4.8098,4.9373,3.959,4.095,143.45,57.81,0.342390477657,0.712468266487
2007-02-13,1.2963,1.3044,1.2951,1.3036,4.8118,4.95,3.9,4.115,144.66,59.06,0.33964368701,0.70508223772
2007-02-14,1.3037,1.3152,1.3023,1.3127,4.7418,4.878,3.982,4.128,145.61,58.0,0.344136595726,0.713700890541
2007-02-15,1.3129,1.3172,1.3116,1.3145,4.71,4.8441,3.959,4.097,145.8,57.99,0.345622748137,0.715433776379
2007-02-16,1.314,1.3146,1.3091,1.3139,4.6961,4.8479,3.93,4.048,145.73,59.39,0.342751294374,0.714766025543
2007-02-20,1.3155,1.3189,1.3127,1.3138,4.6802,4.8222,3.972,4.067,146.04,58.07,0.344306707382,0.712661504745
2007-02-21,1.3144,1.3166,1.3109,1.3138,4.6941,4.8434,3.96,4.054,145.98,60.07,0.344011545181,0.713235557079
2007-02-22,1.3138,1.3144,1.3078,1.3124,4.7339,4.8703,3.961,4.046,145.87,60.95,0.33419278264,0.710145235062
2007-02-23,1.3122,1.3188,1.31,1.3166,4.6723,4.8039,3.991,4.095,145.3,61.14,0.345042705536,0.719366729259
2007-02-26,1.3162,1.3198,1.3149,1.3182,4.6307,4.7624,3.961,4.045,145.17,61.39,0.339400708675,0.714597344398
2007-02-27,1.3186,1.3259,1.3158,1.324,4.5128,4.5888,3.897,3.994,139.5,61.46,0.339011102915,0.715325474739
2007-02-28,1.3242,1.3247,1.3178,1.3233,4.5775,4.6588,3.867,3.922,140.93,61.79,0.324966907501,0.701450228691
2007-03-01,1.3229,1.324,1.3152,1.3184,4.5519,4.6172,3.867,3.964,140.51,62.0,0.33776396513,0.711510300636
2007-03-02,1.3186,1.3201,1.314,1.3192,4.5028,4.5376,3.874,3.955,138.67,61.64,0.333731949329,0.711766123772
2007-03-05,1.3203,1.3212,1.3069,1.3093,4.495,4.5124,3.814,3.932,137.35,60.07,0.290015161037,0.671758532524
2007-03-06,1.3092,1.3131,1.3077,1.3125,4.536,4.5827,3.832,3.906,139.7,60.69,0.291184455156,0.690516591072
2007-03-07,1.3125,1.3185,1.3107,1.3175,4.4929,4.5324,3.874,3.928,139.56,61.82,0.303914040327,0.698911905289
2007-03-08,1.3175,1.3183,1.3115,1.3129,4.5183,4.5696,3.876,3.915,140.74,61.64,0.29470744729,0.687345385551
2007-03-09,1.313,1.3159,1.3084,1.3113,4.591,4.6777,3.832,3.925,140.78,60.05,0.27432385087,0.667771577835
2007-03-12,1.3114,1.3201,1.3107,1.3187,4.5614,4.6397,3.935,3.957,140.99,58.91,0.27763697505,0.695600152016
2007-03-13,1.3187,1.3221,1.3153,1.3196,4.4907,4.5135,3.917,3.928,138.25,57.93,0.25079369545,0.699971556664
2007-03-14,1.3198,1.3246,1.3174,1.3224,4.5397,4.5719,3.899,3.886,139.28,58.16,0.272872447968,0.717186570168
2007-03-15,1.3218,1.3252,1.3191,1.3237,4.5436,4.5885,3.888,3.901,139.47,57.55,0.226703926921,0.672763586044
2007-03-16,1.3235,1.3339,1.3229,1.3311,4.5494,4.6003,3.899,3.904,138.53,57.11,0.277133345604,0.69347089529
2007-03-19,1.3317,1.3325,1.3277,1.33,4.5691,4.6297,3.91,3.903,140.2,56.59,0.230300277472,0.667563796043
2007-03-20,1.3299,1.3322,1.3268,1.3314,4.5553,4.6125,3.931,3.912,140.97,56.73,0.257262974977,0.698556244373
2007-03-21,1.332,1.3389,1.3286,1.3385,4.5375,4.5359,3.921,3.913,143.29,59.61,0.231668844819,0.697387695312
2007-03-22,1.3383,1.3411,1.3308,1.3331,4.5888,4.5908,3.84,3.893,143.18,61.69,0.24255104363,0.676681518555
2007-03-23,1.333,1.3342,1.3279,1.3282,4.6165,4.6113,3.932,3.964,143.39,62.28,0.249072596431,0.678674042225
2007-03-26,1.3288,1.3347,1.3252,1.3333,4.6066,4.5897,3.959,4.002,143.2,62.91,0.26026892662,0.677761912346
2007-03-27,1.3329,1.3369,1.3318,1.3352,4.6046,4.5723,3.96,4.022,142.86,62.93,0.23891851306,0.67791557312
2007-03-28,1.3355,1.3374,1.3306,1.3316,4.6244,4.5806,3.981,4.027,141.82,64.08,0.216052025557,0.667536556721
2007-03-29,1.3313,1.3354,1.3299,1.3331,4.6443,4.591,3.977,4.047,141.97,66.03,0.238887682557,0.691030740738
2007-03-30,1.3326,1.34,1.3286,1.3355,4.6483,4.5827,4.004,4.061,142.0,65.87,0.233499020338,0.69168061018
2007-04-02,1.3373,1.3383,1.333,1.3368,4.6463,4.5869,4.015,4.064,142.16,65.94,0.25778055191,0.699352145195
2007-04-03,1.3366,1.3382,1.3317,1.3333,4.6702,4.6244,4.043,4.082,143.69,64.64,0.232636362314,0.699241280556
2007-04-04,1.3324,1.338,1.3317,1.3371,4.6542,4.6037,4.039,4.103,143.85,64.38,0.247420310974,0.696563959122
2007-04-05,1.3371,1.3441,1.335,1.3421,4.6842,4.6291,4.017,4.082,144.24,64.28,0.248362585902,0.709525465965
2007-04-10,1.3357,1.3456,1.3347,1.3436,4.7244,4.7007,4.029,4.093,144.61,61.89,0.233748480678,0.69998383522
2007-04-11,1.3433,1.3442,1.3405,1.343,4.7365,4.722,4.068,4.129,144.02,62.01,0.21804279089,0.685485780239
2007-04-12,1.343,1.3503,1.3428,1.3485,4.7405,4.7349,4.091,4.16,144.66,63.85,0.214156910777,0.682871460915
2007-04-13,1.3489,1.3554,1.3479,1.3529,4.7648,4.7696,4.108,4.199,145.32,63.63,0.22097812593,0.690170645714
2007-04-16,1.3555,1.3576,1.3528,1.3531,4.7366,4.7486,4.142,4.235,146.7,63.61,0.233729273081,0.704253315926
2007-04-17,1.3525,1.3594,1.352,1.3571,4.6863,4.6809,4.126,4.207,147.09,63.1,0.247219651937,0.717183351517
2007-04-18,1.3572,1.3616,1.3542,1.3607,4.6562,4.6429,4.115,4.181,147.27,63.13,0.247709274292,0.712520956993
2007-04-19,1.361,1.3619,1.3557,1.3606,4.6682,4.6473,4.105,4.155,147.23,61.83,0.230645686388,0.716254591942
2007-04-20,1.3613,1.3637,1.3584,1.359,4.6743,4.652,4.134,4.205,148.62,63.38,0.238762438297,0.721686005592
2007-04-23,1.3602,1.3607,1.354,1.3575,4.6462,4.6307,4.123,4.195,148.06,65.89,0.222401618958,0.722772538662
2007-04-24,1.3577,1.3643,1.3546,1.3641,4.6242,4.6052,4.118,4.183,148.12,64.58,0.301393389702,0.771030366421
2007-04-25,1.3637,1.3665,1.3618,1.3637,4.6602,4.6438,4.118,4.17,149.48,65.84,0.280786335468,0.769100904465
2007-04-26,1.3641,1.3654,1.3582,1.3593,4.7005,4.6738,4.131,4.178,149.65,65.06,0.244811400771,0.744028568268
2007-04-27,1.3591,1.3682,1.3585,1.3652,4.6985,4.6613,4.172,4.214,149.53,66.46,0.268634915352,0.751926124096
2007-04-30,1.3632,1.3679,1.3587,1.3645,4.6282,4.5951,4.161,4.219,148.29,65.71,0.286819964647,0.757580041885
2007-05-01,1.364,1.3673,1.3589,1.3603,4.6422,4.6367,4.115,4.146,148.67,64.4,0.267150700092,0.74443936348
2007-05-02,1.3604,1.3612,1.3559,1.3589,4.6502,4.6534,4.121,4.142,149.54,63.68,0.263503909111,0.7337911129
2007-05-03,1.3583,1.3622,1.3546,1.3554,4.6824,4.7119,4.18,4.202,150.35,63.19,0.265375584364,0.742911338806
2007-05-04,1.3547,1.361,1.353,1.3589,4.6442,4.6832,4.18,4.232,150.92,61.93,0.298386096954,0.763327538967
2007-05-07,1.36,1.3627,1.359,1.3598,4.6322,4.6792,4.164,4.197,150.95,61.47,0.277052223682,0.761678695679
2007-05-08,1.3599,1.3622,1.3514,1.3541,4.6382,4.6794,4.181,4.207,150.75,62.26,0.270877212286,0.748560607433
2007-05-09,1.3544,1.3566,1.3518,1.3528,4.6717,4.7342,4.165,4.208,151.16,61.55,0.277509987354,0.739124774933
2007-05-10,1.3526,1.3564,1.3464,1.3484,4.6419,4.6881,4.189,4.228,149.58,61.81,0.272993683815,0.742324888706
2007-05-11,1.3475,1.3531,1.3461,1.3527,4.6757,4.714,4.161,4.199,150.86,62.37,0.307072103024,0.754793226719
2007-05-14,1.3532,1.3558,1.3523,1.354,4.6996,4.7396,4.173,4.23,150.53,62.46,0.341726452112,0.749634385109
2007-05-15,1.354,1.3609,1.3526,1.359,4.7096,4.7441,4.203,4.274,150.57,63.17,0.329415172338,0.749415636063
2007-05-16,1.3593,1.361,1.3502,1.352,4.7156,4.7401,4.244,4.305,151.6,62.55,0.336077600718,0.752473413944
2007-05-17,1.3515,1.3544,1.3474,1.3494,4.7597,4.7872,4.27,4.316,151.3,64.86,0.354134261608,0.755990803242
2007-05-18,1.3497,1.3521,1.3464,1.3508,4.8062,4.8223,4.276,4.32,152.62,64.94,0.392516225576,0.762634217739
2007-05-21,1.3518,1.3528,1.3435,1.3467,4.7881,4.8099,4.271,4.32,152.54,66.27,0.368805646896,0.738516330719
2007-05-22,1.3459,1.3478,1.3436,1.3449,4.8325,4.8402,4.266,4.313,152.42,64.97,0.382286727428,0.734252691269
2007-05-23,1.3449,1.3502,1.3414,1.346,4.8488,4.8363,4.314,4.352,152.44,65.77,0.378730237484,0.732803821564
2007-05-24,1.3458,1.3461,1.3414,1.3427,4.8448,4.8453,4.328,4.375,151.06,64.18,0.39594066143,0.729537785053
2007-05-25,1.343,1.3473,1.341,1.344,4.8654,4.8686,4.299,4.296,151.69,65.2,0.384492129087,0.736468434334
2007-05-29,1.3448,1.352,1.3418,1.3444,4.8878,4.8994,4.348,4.396,152.24,63.15,0.408524245024,0.744668126106
2007-05-30,1.3446,1.3457,1.3406,1.3428,4.8695,4.8874,4.361,4.398,153.48,63.49,0.416644722223,0.755416631699
2007-05-31,1.3428,1.3476,1.3422,1.3451,4.892,4.9206,4.31,4.388,153.32,64.01,0.407763570547,0.705232024193
2007-06-01,1.3452,1.3463,1.3391,1.3448,4.9557,4.979,4.389,4.412,154.08,65.08,0.393622845411,0.703492283821
2007-06-04,1.3443,1.3499,1.3431,1.3491,4.9291,4.9665,4.438,4.461,154.1,66.21,0.417824655771,0.741601347923
2007-06-05,1.3493,1.3554,1.3486,1.3523,4.997,5.0085,4.421,4.455,153.49,65.61,0.390508532524,0.733660876751
2007-06-06,1.3516,1.354,1.3484,1.3503,4.9703,4.954,4.446,4.489,151.84,65.96,0.393791735172,0.734066665173
2007-06-07,1.3502,1.3512,1.3421,1.3428,5.1405,5.0339,4.406,4.45,149.1,66.93,0.404364347458,0.73852699995
2007-06-08,1.3425,1.3428,1.3319,1.3373,5.1074,5.0047,4.462,4.546,151.04,64.76,0.406952112913,0.736508846283
2007-06-11,1.3361,1.3364,1.3332,1.3358,5.1682,5.0259,4.445,4.553,151.3,65.97,0.418013840914,0.728289008141
2007-06-12,1.3357,1.3369,1.33,1.3301,5.2971,5.1066,4.458,4.565,149.65,65.35,0.413847029209,0.725180864334
2007-06-13,1.3301,1.3315,1.3262,1.3311,5.2021,5.0856,4.508,4.612,151.89,66.26,0.402162253857,0.697454333305
2007-06-14,1.3313,1.3324,1.3278,1.331,5.2254,5.0985,4.499,4.633,152.86,67.65,0.41773968935,0.730892062187
2007-06-15,1.3306,1.3389,1.3304,1.3387,5.169,5.0267,4.488,4.635,153.07,68.0,0.418459773064,0.744692802429
2007-06-18,1.3375,1.3418,1.3374,1.3413,5.1376,5.0055,4.504,4.645,152.89,69.09,0.414094656706,0.729997396469
2007-06-19,1.3413,1.3436,1.3381,1.3426,5.0876,4.9416,4.488,4.64,153.27,69.1,0.428133636713,0.74248534441
2007-06-20,1.3423,1.3437,1.3395,1.3404,5.1379,4.9758,4.385,4.593,151.14,68.19,0.412957310677,0.752071142197
2007-06-21,1.3401,1.3407,1.3371,1.3394,5.1863,4.9801,4.444,4.64,151.98,68.65,0.417623996735,0.76286059618
2007-06-22,1.3385,1.347,1.338,1.3468,5.1363,4.9246,4.433,4.65,150.55,69.14,0.432877182961,0.781412005424
2007-06-25,1.3465,1.3473,1.3438,1.3463,5.0862,4.8816,4.449,4.626,149.83,69.18,0.433979719877,0.773816049099
2007-06-26,1.3461,1.3479,1.3431,1.3452,5.0842,4.8773,4.4,4.603,148.29,67.77,0.432716608047,0.776858329773
2007-06-27,1.3456,1.3459,1.3414,1.3451,5.0865,4.9039,4.449,4.6,150.4,68.97,0.422493696213,0.770715355873
2007-06-28,1.345,1.3481,1.3422,1.3445,5.1096,4.9497,4.426,4.558,150.38,69.57,0.420199781656,0.771678864956
2007-06-29,1.3447,1.3542,1.3429,1.3541,5.0265,4.8707,4.404,4.555,150.43,70.68,0.417943716049,0.764899611473
2007-07-02,1.3541,1.3638,1.3527,1.3625,4.9892,4.8498,4.448,4.555,151.79,71.09,0.429462462664,0.768395185471
2007-07-03,1.363,1.3634,1.3581,1.361,5.0455,4.8871,4.359,4.484,152.34,71.41,0.405183911324,0.745865821838
2007-07-05,1.3611,1.366,1.3578,1.3596,5.144,4.9749,4.436,4.612,152.18,71.81,0.360808253288,0.696563243866
2007-07-06,1.3596,1.3641,1.3567,1.3627,5.1866,4.9919,4.474,4.654,152.98,72.81,0.399039298296,0.725411057472
2007-07-09,1.3631,1.3638,1.3607,1.3627,5.1361,4.9457,4.54,4.687,153.0,72.19,0.37365013361,0.691539883614
2007-07-10,1.363,1.3748,1.3592,1.3745,5.0295,4.8489,4.54,4.663,150.92,72.81,0.37978386879,0.698211431503
2007-07-11,1.3747,1.3784,1.373,1.3744,5.0902,4.9035,4.468,4.591,151.99,72.56,0.359261482954,0.678187966347
2007-07-12,1.3744,1.3799,1.3741,1.3792,5.1302,4.9457,4.495,4.588,154.39,72.5,0.373115628958,0.678463220596
2007-07-13,1.3787,1.3813,1.3761,1.3782,5.097,4.9288,4.529,4.64,154.85,73.93,0.377956658602,0.662011444569
2007-07-16,1.3778,1.3803,1.3758,1.377,5.0427,4.8694,4.529,4.618,154.83,74.15,0.378678709269,0.667230427265
2007-07-17,1.3772,1.3799,1.3756,1.3786,5.0533,4.8863,4.473,4.55,154.75,74.02,0.341576784849,0.672103404999
2007-07-18,1.3781,1.3833,1.3751,1.3803,5.0387,4.865,4.501,4.582,154.47,75.05,0.336064040661,0.680718898773
2007-07-19,1.3804,1.3831,1.3784,1.3796,5.0201,4.8479,4.489,4.539,155.07,75.92,0.334796369076,0.687636733055
2007-07-20,1.3796,1.3843,1.3778,1.3826,4.9539,4.7708,4.494,4.545,153.5,75.57,0.382817447186,0.699816942215
2007-07-23,1.3836,1.3844,1.3794,1.3809,4.9539,4.792,4.421,4.439,153.97,74.89,0.36234870553,0.688403785229
2007-07-24,1.3807,1.3852,1.3797,1.3826,4.9085,4.7405,4.37,4.432,151.3,73.56,0.343341499567,0.680328130722
2007-07-25,1.3826,1.3829,1.3695,1.3722,4.9024,4.7403,4.392,4.42,151.61,75.88,0.320984125137,0.69467830658
2007-07-26,1.3724,1.3771,1.369,1.3742,4.8059,4.5837,4.386,4.408,148.02,74.95,0.323467254639,0.671326696873
2007-07-27,1.3736,1.3753,1.3626,1.3633,4.7672,4.5135,4.244,4.294,145.11,77.02,0.329375863075,0.668023467064
2007-07-30,1.3613,1.3705,1.3608,1.3692,4.8061,4.5919,4.272,4.331,147.38,76.83,0.288128942251,0.610184967518
